[2026/03/14  8:02:02.00] Starting process 
[08:02:02] [db] config: write_key_type=service_role read_key_type=service_role
[08:02:03] [pipeline_run] started: process (id=211, trigger=scheduler)
[08:02:03] [filings_process] Step 1: SQLite → Supabase push
[08:02:03] [PUSH] SQLite総行数: 91727, 今回対象: 91727 件
[08:02:03] [Phase 1/4] companies 一括 upsert...
[08:02:05]   → 2853 社 完了 (1.3秒)
[08:02:05] [Phase 2/4] periods 一括 upsert...
[08:02:25]   → 91727 期間 完了 (21.8秒)
[08:02:25] [Phase 3/4] disclosures 一括 upsert...
[08:02:25]   対象 disclosure: 91727 件
[08:02:46]   既存 disclosure: 183322 件
[08:02:46]   新規なし（全件既存）
[08:02:46]   → 183322 disclosure 完了 (42.3秒)
[08:02:46] [Phase 4/4] facts 一括 upsert (batch=500, offset=0)...
[08:19:23] [canonical] financials written: ticker=7599 period=2021-02-28 quarter=1Q rows=3
[08:19:23] [canonical] financials written: ticker=7599 period=2021-02-28 quarter=2Q rows=3
[08:19:23] [canonical] financials written: ticker=7599 period=2021-02-28 quarter=3Q rows=3
[08:19:23] [canonical] financials written: ticker=7599 period=2021-02-28 quarter=FY rows=2
[08:19:23] [canonical] financials written: ticker=7599 period=2020-02-29 quarter=1Q rows=3
[08:19:23] [canonical] financials written: ticker=7599 period=2020-02-29 quarter=2Q rows=3
[08:19:23] [canonical] financials written: ticker=7599 period=2020-02-29 quarter=3Q rows=3
[08:19:23] [canonical] financials written: ticker=7599 period=2020-02-29 quarter=FY rows=3
[08:19:23] [canonical] financials written: ticker=4199 period=2020-03-31 quarter=1Q rows=1
[08:19:23] [canonical] financials written: ticker=4199 period=2020-03-31 quarter=2Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2020-03-31 quarter=3Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2020-03-31 quarter=FY rows=3
[08:19:24] [canonical] financials written: ticker=4199 period=2021-03-31 quarter=1Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2021-03-31 quarter=2Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2021-03-31 quarter=3Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2021-03-31 quarter=FY rows=3
[08:19:24] [canonical] financials written: ticker=4199 period=2022-03-31 quarter=1Q rows=3
[08:19:24] [canonical] financials written: ticker=4199 period=2022-03-31 quarter=2Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2022-03-31 quarter=3Q rows=1
[08:19:24] [canonical] financials written: ticker=4199 period=2022-03-31 quarter=FY rows=2
[08:19:24] [canonical] financials written: ticker=4199 period=2023-08-31 quarter=1Q rows=2
[08:19:25] [canonical] financials written: ticker=4199 period=2023-08-31 quarter=2Q rows=1
[08:19:25] [canonical] financials written: ticker=4199 period=2023-08-31 quarter=3Q rows=1
[08:19:25] [canonical] financials written: ticker=4199 period=2023-08-31 quarter=FY rows=2
[08:19:25] [canonical] financials written: ticker=4199 period=2024-08-31 quarter=1Q rows=3
[08:19:25] [canonical] financials written: ticker=4199 period=2024-08-31 quarter=2Q rows=3
[08:19:25] [canonical] financials written: ticker=4199 period=2024-08-31 quarter=3Q rows=3
[08:19:25] [canonical] financials written: ticker=4199 period=2025-08-31 quarter=FY rows=3
[08:19:25] [canonical] financials written: ticker=4199 period=2027-08-31 quarter=FY rows=2
[08:19:25] [canonical] financials written: ticker=8999 period=2021-03-31 quarter=3Q rows=3
[08:19:25] [canonical] financials written: ticker=8999 period=2021-03-31 quarter=FY rows=3
[08:19:25] [canonical] financials written: ticker=8999 period=2022-03-31 quarter=1Q rows=3
[08:19:25] [canonical] financials written: ticker=8999 period=2022-03-31 quarter=2Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2022-03-31 quarter=3Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2022-03-31 quarter=FY rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2023-03-31 quarter=1Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2023-03-31 quarter=2Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2023-03-31 quarter=3Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2023-03-31 quarter=FY rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2024-03-31 quarter=1Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2024-03-31 quarter=2Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2024-03-31 quarter=3Q rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2024-03-31 quarter=FY rows=3
[08:19:26] [canonical] financials written: ticker=8999 period=2025-03-31 quarter=1Q rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2025-03-31 quarter=2Q rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2025-03-31 quarter=3Q rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2025-03-31 quarter=FY rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2026-03-31 quarter=1Q rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2026-03-31 quarter=2Q rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2026-03-31 quarter=3Q rows=3
[08:19:27] [canonical] financials written: ticker=8999 period=2026-03-31 quarter=FY rows=2
[08:19:27] [canonical] financials written: ticker=3645 period=2026-05-31 quarter=1Q rows=3
[08:19:27] [canonical] financials written: ticker=3645 period=2026-05-31 quarter=2Q rows=2
[08:19:27] [canonical] financials written: ticker=3645 period=2026-05-31 quarter=FY rows=2
[08:19:27] [canonical] financials written: ticker=3645 period=2024-05-31 quarter=1Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2024-05-31 quarter=2Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2024-05-31 quarter=3Q rows=1
[08:19:28] [canonical] financials written: ticker=3645 period=2024-05-31 quarter=FY rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2023-05-31 quarter=1Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2023-05-31 quarter=2Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2023-05-31 quarter=3Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2023-05-31 quarter=FY rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2022-05-31 quarter=1Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2022-05-31 quarter=2Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2022-05-31 quarter=3Q rows=3
[08:19:28] [canonical] financials written: ticker=3645 period=2022-05-31 quarter=FY rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2021-05-31 quarter=1Q rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2021-05-31 quarter=2Q rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2021-05-31 quarter=3Q rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2021-05-31 quarter=FY rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2020-05-31 quarter=1Q rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2020-05-31 quarter=2Q rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2020-05-31 quarter=3Q rows=3
[08:19:29] [canonical] financials written: ticker=3645 period=2020-05-31 quarter=FY rows=3
[08:19:29] [canonical] financials written: ticker=9381 period=2026-02-28 quarter=2Q rows=1
[08:19:29] [canonical] financials written: ticker=9381 period=2026-02-28 quarter=FY rows=2
[08:19:29] [canonical] financials written: ticker=9381 period=2025-02-28 quarter=1Q rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2025-02-28 quarter=2Q rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2025-02-28 quarter=3Q rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2025-02-28 quarter=FY rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2024-02-29 quarter=1Q rows=1
[08:19:30] [canonical] financials written: ticker=9381 period=2024-02-29 quarter=2Q rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2024-02-29 quarter=3Q rows=2
[08:19:30] [canonical] financials written: ticker=9381 period=2024-02-29 quarter=FY rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2023-02-28 quarter=1Q rows=3
[08:19:30] [canonical] financials written: ticker=9381 period=2023-02-28 quarter=2Q rows=2
[08:19:30] [canonical] financials written: ticker=9381 period=2023-02-28 quarter=3Q rows=2
[08:19:30] [canonical] financials written: ticker=9381 period=2023-02-28 quarter=FY rows=2
[08:19:31] [canonical] financials written: ticker=9381 period=2022-02-28 quarter=1Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2022-02-28 quarter=2Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2022-02-28 quarter=3Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2022-02-28 quarter=FY rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2021-02-28 quarter=1Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2021-02-28 quarter=2Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2021-02-28 quarter=3Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2021-02-28 quarter=FY rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2020-02-29 quarter=1Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2020-02-29 quarter=2Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2020-02-29 quarter=3Q rows=3
[08:19:31] [canonical] financials written: ticker=9381 period=2020-02-29 quarter=FY rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2021-03-31 quarter=FY rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2022-03-31 quarter=1Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2022-03-31 quarter=2Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2022-03-31 quarter=3Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2022-03-31 quarter=FY rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2023-03-31 quarter=1Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2023-03-31 quarter=2Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2023-03-31 quarter=3Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2023-03-31 quarter=FY rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2024-03-31 quarter=1Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2024-03-31 quarter=2Q rows=3
[08:19:32] [canonical] financials written: ticker=5271 period=2024-03-31 quarter=3Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2024-03-31 quarter=FY rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2025-03-31 quarter=1Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2025-03-31 quarter=2Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2025-03-31 quarter=3Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2025-03-31 quarter=FY rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2026-03-31 quarter=1Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2026-03-31 quarter=3Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2026-03-31 quarter=FY rows=2
[08:19:33] [canonical] financials written: ticker=5271 period=2028-03-31 quarter=1Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2028-03-31 quarter=2Q rows=3
[08:19:33] [canonical] financials written: ticker=5271 period=2028-03-31 quarter=3Q rows=3
[08:19:34] [canonical] financials written: ticker=5271 period=2028-03-31 quarter=FY rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2021-03-31 quarter=3Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2021-03-31 quarter=FY rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2022-03-31 quarter=1Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2022-03-31 quarter=2Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2022-03-31 quarter=3Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2022-03-31 quarter=FY rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2023-03-31 quarter=1Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2023-03-31 quarter=2Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2023-03-31 quarter=3Q rows=3
[08:19:34] [canonical] financials written: ticker=8125 period=2023-03-31 quarter=FY rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2024-03-31 quarter=1Q rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2024-03-31 quarter=2Q rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2024-03-31 quarter=3Q rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2024-03-31 quarter=FY rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2025-03-31 quarter=1Q rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2025-03-31 quarter=2Q rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2025-03-31 quarter=3Q rows=3
[08:19:35] [canonical] financials written: ticker=8125 period=2025-03-31 quarter=FY rows=2
[08:19:35] [canonical] financials written: ticker=9991 period=2020-03-31 quarter=1Q rows=1
[08:19:35] [canonical] financials written: ticker=9991 period=2020-03-31 quarter=2Q rows=1
[08:19:35] [canonical] financials written: ticker=9991 period=2020-03-31 quarter=3Q rows=1
[08:19:36] [canonical] financials written: ticker=9991 period=2021-03-31 quarter=1Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2021-03-31 quarter=2Q rows=2
[08:19:36] [canonical] financials written: ticker=9991 period=2021-03-31 quarter=3Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2021-03-31 quarter=FY rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2022-03-31 quarter=1Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2022-03-31 quarter=2Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2022-03-31 quarter=3Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2022-03-31 quarter=FY rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2023-03-31 quarter=1Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2023-03-31 quarter=2Q rows=3
[08:19:36] [canonical] financials written: ticker=9991 period=2023-03-31 quarter=3Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2023-03-31 quarter=FY rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2024-03-31 quarter=1Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2024-03-31 quarter=2Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2024-03-31 quarter=3Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2024-03-31 quarter=FY rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2025-03-31 quarter=1Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2025-03-31 quarter=2Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2025-03-31 quarter=3Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2026-03-31 quarter=1Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2026-03-31 quarter=2Q rows=3
[08:19:37] [canonical] financials written: ticker=9991 period=2026-03-31 quarter=FY rows=2
[08:19:37] [canonical] financials written: ticker=3321 period=2021-03-31 quarter=FY rows=2
[08:19:38] [canonical] financials written: ticker=3321 period=2022-03-31 quarter=2Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2022-03-31 quarter=3Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2022-03-31 quarter=FY rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2023-03-31 quarter=1Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2023-03-31 quarter=2Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2023-03-31 quarter=3Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2023-03-31 quarter=FY rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2024-03-31 quarter=1Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2024-03-31 quarter=2Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2024-03-31 quarter=3Q rows=3
[08:19:38] [canonical] financials written: ticker=3321 period=2024-03-31 quarter=FY rows=3
[08:19:39] [canonical] financials written: ticker=3321 period=2025-05-31 quarter=1Q rows=3
[08:19:39] [canonical] financials written: ticker=3321 period=2025-05-31 quarter=2Q rows=3
[08:19:39] [canonical] financials written: ticker=3321 period=2025-05-31 quarter=3Q rows=3
[08:19:39] [canonical] financials written: ticker=3321 period=2025-05-31 quarter=FY rows=3
[08:19:39] [canonical] financials written: ticker=3321 period=2026-05-31 quarter=1Q rows=3
[08:19:39] [canonical] financials written: ticker=3321 period=2026-05-31 quarter=3Q rows=1
